Active;06:21:36;06:23:40
Alert;06:23:40;06:52:20
Alerta/MMD;06:52:20;06:52:38
Alert;06:52:38;06:57:16
Alerta/MME;06:57:16;06:57:29
Alert;06:57:29;06:59:21
Alerta/MME;06:59:21;06:59:31
Alert;06:59:31;07:55:05
Alerta/MMD;07:55:05;07:55:14
Alert;10:07:04;10:41:26
Alerta/MMD;10:41:26;10:41:40
Alert;10:41:40;11:47:54
Alerta/MME;11:47:54;11:48:28
Alert;11:48:28;12:12:16
Quieto/MMD;12:12:16;12:12:29
