Quieto;00:05:40;05:28:55;05:34:35
Quieto;00:00:07;05:34:35;05:34:42
Quieto;00:10:04;05:34:42;05:44:46
Alerta;00:04:04;05:44:46;05:48:50
Quieto;00:00:14;05:48:50;05:49:04
Quieto;00:00:07;05:49:04;05:49:11
Quieto;00:10:00;05:49:11;05:59:11
Quieto;00:00:05;05:59:11;05:59:16
Alerta;00:01:15;05:59:16;06:00:31
Ativo;00:02:04;06:00:31;06:02:35
